timestamp,id_,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w,mean_error
1096702.3556360216,178,-0.9187959432601929,-0.5753504633903503,1.3537572622299194,0.007569665554910898,-0.7259212136268616,0.05259832739830017,-0.6857218742370605,0.00028403723263181746
1096702.3556360216,182,0.9523293972015381,-0.5658453106880188,0.8576845526695251,-0.05090268701314926,0.8990830183029175,-0.01075307372957468,-0.43467584252357483,0.00026536607765592635
1096702.3556360216,180,-0.4040307402610779,-0.5671297311782837,1.3151073455810547,-0.007389770355075598,0.6796652674674988,-0.030060073360800743,-0.7328689694404602,0.00023483361292164773
1096702.3556360216,179,-0.4855077862739563,0.0007292228401638567,0.34683358669281006,0.07743939757347107,0.719228208065033,-0.027272101491689682,0.6899059414863586,0.0005824556574225426
1096702.3639692217,181,-0.8416873216629028,-0.5765897035598755,1.292750597000122,0.011534922756254673,0.1799042969942093,0.044494159519672394,0.9826096296310425,0.00025553256273269653
1096702.3639692217,178,-0.9187334179878235,-0.5753584504127502,1.353461742401123,0.007488171104341745,-0.7251400351524353,0.05213569849729538,-0.6865840554237366,0.00028736641979776323
1096702.3639692217,182,0.952717125415802,-0.5658420324325562,0.857987105846405,-0.052089810371398926,0.8993870615959167,-0.01053793728351593,-0.43391090631484985,0.0002494901418685913
1096702.3639692217,180,-0.4036795496940613,-0.5670097470283508,1.3149168491363525,-0.0037874237168580294,0.67852383852005,-0.022956037893891335,-0.7342098951339722,0.0003058426082134247
1096702.3639692217,179,-0.48549893498420715,0.0007319469004869461,0.34684228897094727,0.07731382548809052,0.7192897200584412,-0.02719832956790924,0.6898588538169861,0.0005868732114322484
1096702.3723025215,181,-0.8414821028709412,-0.5766130685806274,1.2925670146942139,0.011022611521184444,0.17977364361286163,0.045171793550252914,0.9826085567474365,0.00022197824728209525
1096702.3723025215,178,-0.9186757206916809,-0.5753802061080933,1.3531489372253418,0.008198792114853859,-0.724242091178894,0.051570963114500046,-0.687565803527832,0.00031049674726091325
1096702.3723025215,182,0.9530970454216003,-0.5658301115036011,0.858259379863739,-0.05070854350924492,0.8997896909713745,-0.01056752074509859,-0.43323835730552673,0.0002617637219373137
1096702.3723025215,180,-0.4036101996898651,-0.5672397613525391,1.3146380186080933,-0.004360802471637726,0.679396390914917,-0.019153041765093803,-0.7335084676742554,0.0003852769732475281
1096702.3723025215,179,-0.48551318049430847,0.000700269709341228,0.3468339145183563,0.07753978669643402,0.719009280204773,-0.027157234027981758,0.690127432346344,0.0006106880609877408
1096702.3806766148,181,-0.8412723541259766,-0.5766421556472778,1.292364478111267,0.011614416725933552,0.17990471422672272,0.04622283950448036,0.9825288653373718,0.0002233283594250679
1096702.3806766148,178,-0.9186403155326843,-0.5754088759422302,1.352847933769226,0.008230619132518768,-0.723484456539154,0.051144346594810486,-0.6883943676948547,0.0003048082289751619
1096702.3806766148,182,0.9534819722175598,-0.5658242106437683,0.8585810661315918,-0.05019328370690346,0.9001432657241821,-0.010585746727883816,-0.43256303668022156,0.00024014462542254478
1096702.3806766148,180,-0.4033893346786499,-0.5672497749328613,1.3143916130065918,-0.004310492426156998,0.6789097785949707,-0.0204653088003397,-0.7339238524436951,0.0004088257846888155
1096702.3806766148,179,-0.48551881313323975,0.0006872738013044,0.3468346893787384,0.07742846757173538,0.7189899682998657,-0.02700858935713768,0.6901658773422241,0.0005983446608297527
1096702.3890070985,181,-0.8410804867744446,-0.5766269564628601,1.2921874523162842,0.011721242219209671,0.17969103157520294,0.04626455903053284,0.9825647473335266,0.0002201221213908866
1096702.3890070985,178,-0.9187204837799072,-0.5755558609962463,1.352545976638794,0.01173078641295433,-0.7230810523033142,0.047387540340423584,-0.6890360713005066,0.0002283938229084015
1096702.3890070985,182,0.9538503885269165,-0.565786600112915,0.8588811755180359,-0.05005798488855362,0.9005176424980164,-0.010757377371191978,-0.43179452419281006,0.00024208053946495056
1096702.3890070985,180,-0.4029906988143921,-0.5672668218612671,1.3142246007919312,-0.004677524324506521,0.6783989071846008,-0.01983354613184929,-0.7344111204147339,0.00025559900677762926
1096702.3890070985,179,-0.4855131506919861,0.0006864503957331181,0.34683990478515625,0.07738913595676422,0.7190086841583252,-0.027108728885650635,0.6901468634605408,0.0005872901529073715
1096702.3973412828,181,-0.8409900069236755,-0.5767087936401367,1.2920151948928833,0.016102232038974762,0.17721189558506012,0.04591488838195801,0.9829692244529724,0.0003306673315819353
1096702.3973412828,178,-0.9185130596160889,-0.5753824710845947,1.3522266149520874,0.007219993509352207,-0.721903920173645,0.051702409982681274,-0.6900213360786438,0.0002725111844483763
1096702.3973412828,182,0.9542087912559509,-0.5657979249954224,0.8591498732566833,-0.05015271157026291,0.9008881449699402,-0.011140992864966393,-0.4310002326965332,0.00023549173783976585
1096702.3973412828,180,-0.40262317657470703,-0.567263662815094,1.3140406608581543,-0.004019678570330143,0.678229033946991,-0.018890371546149254,-0.7345967292785645,0.0002785883843898773
1096702.3973412828,179,-0.4855024218559265,0.0007033427827991545,0.34684547781944275,0.07744038105010986,0.7191820740699768,-0.02724640630185604,0.6899548768997192,0.0005730210687033832
1096702.4056745667,181,-0.8409169316291809,-0.576831579208374,1.2917777299880981,0.017108988016843796,0.17701302468776703,0.043149009346961975,0.9831133484840393,0.00031738667166791856
1096702.4056745667,178,-0.9184557199478149,-0.5753679871559143,1.351924180984497,0.0071752117946743965,-0.7211015224456787,0.05156087130308151,-0.6908709406852722,0.0002943115832749754
1096702.4056745667,182,0.9546236991882324,-0.5657382607460022,0.8594491481781006,-0.04943942278623581,0.9013324975967407,-0.011199567466974258,-0.43015116453170776,0.00024827817105688155
1096702.4056745667,180,-0.40236079692840576,-0.567215621471405,1.3137316703796387,-0.006869324948638678,0.6797033548355103,-0.03040052019059658,-0.7328246831893921,0.00023167642939370126
1096702.4056745667,179,-0.4854976236820221,0.0007183833513408899,0.34684622287750244,0.07735933363437653,0.719202995300293,-0.02735758386552334,0.6899378299713135,0.0005641237949021161
1096702.4140083506,181,-0.8405916094779968,-0.5767136216163635,1.2916065454483032,0.015317650511860847,0.17678897082805634,0.046895116567611694,0.9830116033554077,0.0003360839036758989
1096702.4140083506,178,-0.9184202551841736,-0.575345516204834,1.3516254425048828,0.0070721423253417015,-0.7203441262245178,0.05125829949975014,-0.6916841864585876,0.00032410150743089616
1096702.4140083506,182,0.9550133943557739,-0.5657172799110413,0.8597651720046997,-0.05048922821879387,0.9015683531761169,-0.011182131245732307,-0.4295352101325989,0.00023751333355903625
1096702.4140083506,180,-0.4021466076374054,-0.5672639012336731,1.31343412399292,-0.006490373518317938,0.6805530786514282,-0.026039844378829002,-0.732207179069519,0.0003323114069644362
1096702.4140083506,179,-0.48552003502845764,0.0007079541101120412,0.34683623909950256,0.0774451345205307,0.7190213799476624,-0.027320336550474167,0.6901189684867859,0.0005805625696666539
1096702.4223403346,181,-0.8403983116149902,-0.5766820311546326,1.2914488315582275,0.015088374726474285,0.1769280731678009,0.046741705387830734,0.982997477054596,0.00032362560159526765
1096702.4223403346,178,-0.9183804988861084,-0.575337827205658,1.3513237237930298,0.00743519701063633,-0.7196359634399414,0.05101491138339043,-0.692435085773468,0.00033669048571027815
1096702.4223403346,182,0.9554082751274109,-0.5657168030738831,0.860040009021759,-0.0500972718000412,0.901893675327301,-0.011237842962145805,-0.4288961887359619,0.0002469457685947418
1096702.4223403346,180,-0.4018963873386383,-0.5671347975730896,1.3133201599121094,-0.006278144661337137,0.6794387698173523,-0.02783634513616562,-0.733177125453949,0.00026044994592666626
1096702.4223403346,179,-0.48552462458610535,0.0007039028569124639,0.3468266427516937,0.07771039754152298,0.7190042734146118,-0.027399225160479546,0.6901038289070129,0.0005844741244800389
1096702.4306750186,181,-0.8401937484741211,-0.5766964554786682,1.2912756204605103,0.015314752236008644,0.17695704102516174,0.04604484513401985,0.9830217361450195,0.0003083643096033484
1096702.4306750186,178,-0.9183374047279358,-0.5753369331359863,1.3510189056396484,0.0072839148342609406,-0.7190174460411072,0.05093587189912796,-0.693084716796875,0.00034851706004701555
1096702.4306750186,182,0.9557920694351196,-0.565713107585907,0.8603235483169556,-0.050631627440452576,0.9022311568260193,-0.01125594787299633,-0.42812231183052063,0.0002388991415500641
1096702.4306750186,180,-0.401611864566803,-0.5670651197433472,1.3130991458892822,-0.0032536089420318604,0.6782112121582031,-0.017451012507081032,-0.734652578830719,0.00041394433355890214
1096702.4306750186,179,-0.48552054166793823,0.0007042344659566879,0.3468271493911743,0.07734567672014236,0.7189822793006897,-0.027018748223781586,0.6901826858520508,0.000590596639085561
1096702.4390076029,181,-0.840000569820404,-0.5767037868499756,1.291093111038208,0.015267724171280861,0.17705844342708588,0.04549776017665863,0.9830296635627747,0.0003347238525748253
1096702.4390076029,178,-0.9182732701301575,-0.5754151940345764,1.3506821393966675,0.007120592053979635,-0.7182220220565796,0.0527920238673687,-0.6937718987464905,0.00031297156237997115
1096702.4390076029,182,0.9561536908149719,-0.565703272819519,0.8606056571006775,-0.05111951008439064,0.9025939106941223,-0.011227755807340145,-0.427299827337265,0.00024023900914471596
1096702.4390076029,180,-0.4013959765434265,-0.5672181844711304,1.312836766242981,-0.006401007063686848,0.6797880530357361,-0.02120315097272396,-0.7330741286277771,0.0003505237400531769
1096702.4390076029,179,-0.4855087697505951,0.0007079077186062932,0.34682631492614746,0.0773235559463501,0.7192161083221436,-0.02711918205022812,0.6899375915527344,0.0005904178251512349
1096702.447341687,181,-0.8397787809371948,-0.5767405033111572,1.2908809185028076,0.015216062776744366,0.17651651799678802,0.04571034759283066,0.9831179976463318,0.0003238705394323915
1096702.447341687,178,-0.9182249307632446,-0.5754944086074829,1.3503090143203735,0.007786346133798361,-0.716964840888977,0.05390437692403793,-0.6949785351753235,0.00025780126452445984
1096702.447341687,182,0.9565175771713257,-0.5656719207763672,0.8608806133270264,-0.05177523195743561,0.9029769897460938,-0.011032531037926674,-0.4264157712459564,0.0002396094350842759
1096702.447341687,180,-0.40111303329467773,-0.5672574639320374,1.3126085996627808,-0.00629122881218791,0.6793978214263916,-0.021287178620696068,-0.7334343194961548,0.00033551454544067383
1096702.447341687,179,-0.48550641536712646,0.0007140142843127251,0.3468315899372101,0.07735738158226013,0.7192877531051636,-0.02729167975485325,0.6898522973060608,0.0005816034972667694
1096702.4556749708,181,-0.8395968079566956,-0.5767564177513123,1.2907100915908813,0.015371805988252163,0.17625300586223602,0.046139493584632874,0.9831427931785583,0.000336608849465847
1096702.4556749708,178,-0.918168306350708,-0.5754994750022888,1.3500090837478638,0.008681230247020721,-0.7160388827323914,0.05355755239725113,-0.6959486603736877,0.0002460231480654329
1096702.4556749708,182,0.9568814039230347,-0.5656541585922241,0.861185610294342,-0.05166763439774513,0.9032912850379944,-0.011006856337189674,-0.42576301097869873,0.00023088231682777405
1096702.4556749708,180,-0.40082094073295593,-0.567375898361206,1.3124006986618042,-0.006407249718904495,0.6786215901374817,-0.010476507246494293,-0.7343854308128357,0.0002801151422318071
1096702.4556749708,179,-0.4855201244354248,0.0006901987362653017,0.3468286395072937,0.07758047431707382,0.7190561294555664,-0.027371929958462715,0.6900653839111328,0.0005900617688894272
1096702.4640086547,181,-0.8394749760627747,-0.5768798589706421,1.290541172027588,0.010023620910942554,0.17830196022987366,0.04775755852460861,0.9827651381492615,0.0002828367578331381
1096702.4640086547,178,-0.9181263446807861,-0.5754473209381104,1.3497298955917358,0.00806032307446003,-0.7151206135749817,0.050283290445804596,-0.6971436142921448,0.00032009309506975114
1096702.4640086547,182,0.9572604298591614,-0.5656418800354004,0.8615010976791382,-0.04945747181773186,0.9036739468574524,-0.011610597372055054,-0.4251970648765564,0.0002521189453545958
1096702.4640086547,180,-0.4006313383579254,-0.5672221779823303,1.3120975494384766,-0.008269654586911201,0.6789668798446655,-0.018025025725364685,-0.7339010834693909,0.0004534578474704176
1096702.4640086547,179,-0.4855198860168457,0.0006851267535239458,0.34684088826179504,0.07753045856952667,0.7189285755157471,-0.02740633860230446,0.6902026534080505,0.0005764138768427074
1096702.4723414388,181,-0.8392667174339294,-0.5768462419509888,1.2903861999511719,0.010862207040190697,0.17826813459396362,0.04787203297019005,0.9827567934989929,0.00024771937751211226
1096702.4723414388,178,-0.9180622696876526,-0.5754418969154358,1.3494172096252441,0.008299333974719048,-0.7145254611968994,0.053709477186203,-0.6974953413009644,0.00027951845549978316
1096702.4723414388,182,0.9576583504676819,-0.5655983686447144,0.8618205785751343,-0.04977993294596672,0.9039776921272278,-0.011688782833516598,-0.4245111048221588,0.0002552047371864319
1096702.4723414388,180,-0.4003974199295044,-0.5672847628593445,1.311865210533142,-0.004217917565256357,0.6779660582542419,-0.024476101621985435,-0.7346735596656799,0.0004440130142029375
1096702.4723414388,179,-0.48551395535469055,0.0006942511536180973,0.34684881567955017,0.07736644893884659,0.7189155220985413,-0.027305614203214645,0.6902386546134949,0.0005778514896519482
1096702.4806757227,181,-0.8389684557914734,-0.5767421126365662,1.2902050018310547,0.015565600246191025,0.1761104017496109,0.04588176682591438,0.9831773638725281,0.00033188890665769577
1096702.4806757227,178,-0.917989194393158,-0.5753980875015259,1.349169135093689,0.006235966924577951,-0.7143123745918274,0.05139670521020889,-0.6979092955589294,0.00026703751063905656
1096702.4806757227,182,0.9580525755882263,-0.5655703544616699,0.8621078133583069,-0.04971012473106384,0.9043421149253845,-0.011535219848155975,-0.4237467050552368,0.00026168799377046525
1096702.4806757227,180,-0.39997604489326477,-0.567116379737854,1.3117563724517822,-0.007950378581881523,0.6790764331817627,-0.02372279204428196,-0.7336410880088806,0.00023616042744833976
1096702.4806757227,179,-0.4855039119720459,0.000710695399902761,0.346840500831604,0.0773327499628067,0.7191508412361145,-0.02727752923965454,0.6899982690811157,0.0005782218649983406
1096702.489031207,181,-0.838756799697876,-0.576745867729187,1.2900207042694092,0.015241438522934914,0.17629173398017883,0.04602687805891037,0.9831432104110718,0.00030099632567726076
1096702.489031207,178,-0.9179449677467346,-0.5753917694091797,1.348860502243042,0.006413913331925869,-0.713568925857544,0.051402755081653595,-0.6986673474311829,0.0002786715922411531
1096702.489031207,182,0.9584527015686035,-0.5655372142791748,0.8624130487442017,-0.05080149322748184,0.9047203063964844,-0.011253331787884235,-0.42281636595726013,0.0002536016108933836
